[19:20:27] - INFO: Updating RPC with NVIDIA GeForce RTX 2060 | RAM: 8.6G/15.9G, AMD Ryzen 5 3600 6-Core Processor              , Base
[19:49:24] - INFO: Updating RPC with John Legend, All of Me 0:26/1:20, YouTube Music
[19:49:24] - INFO: Updating RPC with John Legend, All of Me 0:26/1:20, YouTube Music
[19:49:24] - INFO: Updating RPC with John Legend, All of Me 0:26/1:20, YouTube Music
[19:49:24] - INFO: Updating RPC with John Legend, All of Me 0:27/1:20, YouTube Music
[19:49:25] - INFO: Updating RPC with John Legend, All of Me 0:27/1:20, YouTube Music
[19:49:25] - INFO: Updating RPC with John Legend, All of Me 0:27/1:20, YouTube Music
[19:49:25] - INFO: Updating RPC with John Legend, All of Me 0:27/1:20, YouTube Music
[19:49:25] - INFO: Updating RPC with John Legend, All of Me 0:28/1:50, YouTube Music
[19:49:26] - INFO: Updating RPC with John Legend, All of Me 0:28/1:50, YouTube Music
[19:49:26] - INFO: Updating RPC with John Legend, All of Me 0:28/1:50, YouTube Music
[19:49:26] - INFO: Updating RPC with John Legend, All of Me 0:28/1:50, YouTube Music
[19:49:27] - INFO: Updating RPC with John Legend, All of Me 0:29/1:50, YouTube Music
[19:49:27] - INFO: Updating RPC with John Legend, All of Me 0:29/1:50, YouTube Music
[19:49:27] - INFO: Updating RPC with John Legend, All of Me 0:29/1:50, YouTube Music
[19:49:27] - INFO: Updating RPC with John Legend, All of Me 0:29/1:50, YouTube Music
[19:49:28] - INFO: Updating RPC with John Legend, All of Me 0:30/1:50, YouTube Music
[19:49:28] - INFO: Updating RPC with John Legend, All of Me 0:30/1:50, YouTube Music
[19:49:28] - INFO: Updating RPC with John Legend, All of Me 0:30/1:50, YouTube Music
[19:49:28] - INFO: Updating RPC with John Legend, All of Me 0:30/1:50, YouTube Music
[19:49:29] - INFO: Updating RPC with John Legend, All of Me 0:31/1:50, YouTube Music
[19:49:29] - INFO: Updating RPC with John Legend, All of Me 0:31/1:50, YouTube Music
[19:49:29] - INFO: Updating RPC with John Legend, All of Me 0:31/1:50, YouTube Music
[19:49:29] - INFO: Updating RPC with John Legend, All of Me 0:31/1:50, YouTube Music
[19:49:30] - INFO: Updating RPC with John Legend, All of Me 0:32/1:50, YouTube Music
[19:49:30] - INFO: Updating RPC with John Legend, All of Me 0:32/1:50, YouTube Music
[19:49:30] - INFO: Updating RPC with John Legend, All of Me 0:32/1:50, YouTube Music
[19:49:30] - INFO: Updating RPC with John Legend, All of Me 0:33/1:50, YouTube Music
[19:49:31] - INFO: Updating RPC with John Legend, All of Me 0:33/1:50, YouTube Music
[19:49:31] - INFO: Updating RPC with John Legend, All of Me 0:33/1:50, YouTube Music
[19:49:31] - INFO: Updating RPC with John Legend, All of Me 0:33/1:50, YouTube Music
[19:49:31] - INFO: Updating RPC with John Legend, All of Me 0:34/1:50, YouTube Music
[19:49:32] - INFO: Updating RPC with John Legend, All of Me 0:34/1:50, YouTube Music
[19:49:32] - INFO: Updating RPC with John Legend, All of Me 0:34/1:50, YouTube Music
[19:49:32] - INFO: Updating RPC with John Legend, All of Me 0:34/1:50, YouTube Music
[19:49:32] - INFO: Updating RPC with John Legend, All of Me 0:35/1:50, YouTube Music
[19:49:33] - INFO: Updating RPC with John Legend, All of Me 0:35/1:50, YouTube Music
[19:49:33] - INFO: Updating RPC with John Legend, All of Me 0:35/1:50, YouTube Music
[19:49:33] - INFO: Updating RPC with John Legend, All of Me 0:35/1:50, YouTube Music
[19:49:34] - INFO: Updating RPC with John Legend, All of Me 0:36/1:50, YouTube Music
[19:49:34] - INFO: Updating RPC with John Legend, All of Me 0:36/1:50, YouTube Music
[19:49:34] - INFO: Updating RPC with John Legend, All of Me 0:36/1:50, YouTube Music
[19:49:34] - INFO: Updating RPC with John Legend, All of Me 0:36/1:50, YouTube Music
[19:49:35] - INFO: Updating RPC with John Legend, All of Me 0:37/1:50, YouTube Music
[19:49:35] - INFO: Updating RPC with John Legend, All of Me 0:37/1:50, YouTube Music
[19:49:35] - INFO: Updating RPC with John Legend, All of Me 0:37/1:50, YouTube Music
[19:49:35] - INFO: Updating RPC with John Legend, All of Me 0:37/1:50, YouTube Music
[19:49:36] - INFO: Updating RPC with John Legend, All of Me 0:38/1:50, YouTube Music
[19:49:36] - INFO: Updating RPC with John Legend, All of Me 0:38/1:50, YouTube Music
[19:49:36] - INFO: Updating RPC with John Legend, All of Me 0:38/1:50, YouTube Music
[19:49:36] - INFO: Updating RPC with John Legend, All of Me 0:39/1:50, YouTube Music
[19:49:37] - INFO: Updating RPC with John Legend, All of Me 0:39/1:50, YouTube Music
[19:49:37] - INFO: Updating RPC with John Legend, All of Me 0:39/1:50, YouTube Music
[19:49:37] - INFO: Updating RPC with John Legend, All of Me 0:39/1:50, YouTube Music
[19:49:37] - INFO: Updating RPC with John Legend, All of Me 0:39/1:50, YouTube Music
[19:49:38] - INFO: Updating RPC with John Legend, All of Me 0:40/1:50, YouTube Music
[19:49:38] - INFO: Updating RPC with John Legend, All of Me 0:40/1:50, YouTube Music
[19:49:38] - INFO: Updating RPC with John Legend, All of Me 0:40/1:50, YouTube Music
[19:49:38] - INFO: Updating RPC with John Legend, All of Me 0:41/1:50, YouTube Music
[19:49:39] - INFO: Updating RPC with John Legend, All of Me 0:41/1:50, YouTube Music
[19:49:39] - INFO: Updating RPC with John Legend, All of Me 0:41/1:50, YouTube Music
[19:49:39] - INFO: Updating RPC with John Legend, All of Me 0:41/1:50, YouTube Music
[19:49:39] - INFO: Updating RPC with John Legend, All of Me 0:42/1:50, YouTube Music
[19:49:40] - INFO: Updating RPC with John Legend, All of Me 0:42/1:50, YouTube Music
[19:49:40] - INFO: Updating RPC with John Legend, All of Me 0:42/1:50, YouTube Music
[19:49:40] - INFO: Updating RPC with John Legend, All of Me 0:42/1:50, YouTube Music
[19:49:40] - INFO: Updating RPC with John Legend, All of Me 0:43/1:50, YouTube Music
[19:49:41] - INFO: Updating RPC with John Legend, All of Me 0:43/1:50, YouTube Music
[19:49:41] - INFO: Updating RPC with John Legend, All of Me 0:43/1:50, YouTube Music
[19:49:41] - INFO: Updating RPC with John Legend, All of Me 0:43/1:50, YouTube Music
[19:49:41] - INFO: Updating RPC with John Legend, All of Me 0:44/2:20, YouTube Music
[19:49:42] - INFO: Updating RPC with John Legend, All of Me 0:44/2:20, YouTube Music
[19:49:42] - INFO: Updating RPC with John Legend, All of Me 0:44/2:20, YouTube Music
[19:49:42] - INFO: Updating RPC with John Legend, All of Me 0:44/2:20, YouTube Music
[19:49:43] - INFO: Updating RPC with John Legend, All of Me 0:45/2:20, YouTube Music
[19:49:43] - INFO: Updating RPC with John Legend, All of Me 0:45/2:20, YouTube Music
[19:49:43] - INFO: Updating RPC with John Legend, All of Me 0:45/2:20, YouTube Music
[19:49:43] - INFO: Updating RPC with John Legend, All of Me 0:45/2:20, YouTube Music
[19:49:44] - INFO: Updating RPC with John Legend, All of Me 0:46/2:20, YouTube Music
[19:49:44] - INFO: Updating RPC with John Legend, All of Me 0:46/2:20, YouTube Music
[19:49:44] - INFO: Updating RPC with John Legend, All of Me 0:46/2:20, YouTube Music
[19:49:44] - INFO: Updating RPC with John Legend, All of Me 0:46/2:20, YouTube Music
[19:49:45] - INFO: Updating RPC with John Legend, All of Me 0:47/2:20, YouTube Music
[19:49:45] - INFO: Updating RPC with John Legend, All of Me 0:47/2:20, YouTube Music
[19:49:45] - INFO: Updating RPC with John Legend, All of Me 0:47/2:20, YouTube Music
[19:49:45] - INFO: Updating RPC with John Legend, All of Me 0:47/2:20, YouTube Music
[19:49:46] - INFO: Updating RPC with John Legend, All of Me 0:48/2:20, YouTube Music
[19:49:46] - INFO: Updating RPC with John Legend, All of Me 0:48/2:20, YouTube Music
[19:49:46] - INFO: Updating RPC with John Legend, All of Me 0:48/2:20, YouTube Music
[19:49:46] - INFO: Updating RPC with John Legend, All of Me 0:48/2:20, YouTube Music
[19:49:47] - INFO: Updating RPC with John Legend, All of Me 0:49/2:20, YouTube Music
[19:49:47] - INFO: Updating RPC with John Legend, All of Me 0:49/2:20, YouTube Music
[19:49:47] - INFO: Updating RPC with John Legend, All of Me 0:49/2:20, YouTube Music
[19:49:47] - INFO: Updating RPC with John Legend, All of Me 0:49/2:20, YouTube Music
[19:49:48] - INFO: Updating RPC with John Legend, All of Me 0:50/2:20, YouTube Music
[19:49:48] - INFO: Updating RPC with John Legend, All of Me 0:50/2:20, YouTube Music
[19:49:48] - INFO: Updating RPC with John Legend, All of Me 0:50/2:20, YouTube Music
[19:49:48] - INFO: Updating RPC with John Legend, All of Me 0:51/2:20, YouTube Music
[19:49:49] - INFO: Updating RPC with John Legend, All of Me 0:51/2:20, YouTube Music
[19:49:49] - INFO: Updating RPC with John Legend, All of Me 0:51/2:20, YouTube Music
[19:49:49] - INFO: Updating RPC with John Legend, All of Me 0:51/2:20, YouTube Music
[19:49:50] - INFO: Updating RPC with John Legend, All of Me 0:52/2:20, YouTube Music
[19:49:50] - INFO: Updating RPC with John Legend, All of Me 0:52/2:20, YouTube Music
[19:49:50] - INFO: Updating RPC with John Legend, All of Me 0:52/2:20, YouTube Music
[19:49:50] - INFO: Updating RPC with John Legend, All of Me 0:52/2:20, YouTube Music
[19:49:51] - INFO: Updating RPC with John Legend, All of Me 0:53/2:20, YouTube Music
[19:49:51] - INFO: Updating RPC with John Legend, All of Me 0:53/2:20, YouTube Music
[19:49:51] - INFO: Updating RPC with John Legend, All of Me 0:53/2:20, YouTube Music
[19:49:51] - INFO: Updating RPC with John Legend, All of Me 0:53/2:20, YouTube Music
[19:49:52] - INFO: Updating RPC with John Legend, All of Me 0:54/2:20, YouTube Music
[19:49:52] - INFO: Updating RPC with John Legend, All of Me 0:54/2:20, YouTube Music
[19:49:52] - INFO: Updating RPC with John Legend, All of Me 0:54/2:20, YouTube Music
[19:49:52] - INFO: Updating RPC with John Legend, All of Me 0:54/2:20, YouTube Music
[19:49:53] - INFO: Updating RPC with John Legend, All of Me 0:55/2:20, YouTube Music
[19:49:53] - INFO: Updating RPC with John Legend, All of Me 0:55/2:20, YouTube Music
[19:49:53] - INFO: Updating RPC with John Legend, All of Me 0:55/2:20, YouTube Music
[19:49:53] - INFO: Updating RPC with John Legend, All of Me 0:55/2:20, YouTube Music
[19:49:54] - INFO: Updating RPC with John Legend, All of Me 0:56/2:20, YouTube Music
[19:49:54] - INFO: Updating RPC with John Legend, All of Me 0:56/2:20, YouTube Music
[19:49:54] - INFO: Updating RPC with John Legend, All of Me 0:56/2:20, YouTube Music
[19:49:54] - INFO: Updating RPC with John Legend, All of Me 0:56/2:20, YouTube Music
[19:49:55] - INFO: Updating RPC with John Legend, All of Me 0:57/2:20, YouTube Music
[19:49:55] - INFO: Updating RPC with John Legend, All of Me 0:57/2:20, YouTube Music
[19:49:55] - INFO: Updating RPC with John Legend, All of Me 0:57/2:20, YouTube Music
[19:49:55] - INFO: Updating RPC with John Legend, All of Me 0:58/2:20, YouTube Music
[19:49:56] - INFO: Updating RPC with John Legend, All of Me 0:58/2:20, YouTube Music
[19:49:56] - INFO: Updating RPC with John Legend, All of Me 0:58/2:50, YouTube Music
[19:49:56] - INFO: Updating RPC with John Legend, All of Me 0:58/2:50, YouTube Music
[19:49:56] - INFO: Updating RPC with John Legend, All of Me 0:59/2:50, YouTube Music
[19:49:57] - INFO: Updating RPC with John Legend, All of Me 0:59/2:50, YouTube Music
[19:49:57] - INFO: Updating RPC with John Legend, All of Me 0:59/2:50, YouTube Music
[19:49:57] - INFO: Updating RPC with John Legend, All of Me 0:59/2:50, YouTube Music
[19:49:58] - INFO: Updating RPC with John Legend, All of Me 1:00/2:50, YouTube Music
[19:49:58] - INFO: Updating RPC with John Legend, All of Me 1:00/2:50, YouTube Music
[19:49:58] - INFO: Updating RPC with John Legend, All of Me 1:00/2:50, YouTube Music
[19:49:58] - INFO: Updating RPC with John Legend, All of Me 1:00/2:50, YouTube Music
[19:49:59] - INFO: Updating RPC with John Legend, All of Me 1:01/2:50, YouTube Music
[19:49:59] - INFO: Updating RPC with John Legend, All of Me 1:01/2:50, YouTube Music
[19:49:59] - INFO: Updating RPC with John Legend, All of Me 1:01/2:50, YouTube Music
[19:49:59] - INFO: Updating RPC with John Legend, All of Me 1:01/2:50, YouTube Music
[19:50:00] - INFO: Updating RPC with John Legend, All of Me 1:02/2:50, YouTube Music
[19:50:00] - INFO: Updating RPC with John Legend, All of Me 1:02/2:50, YouTube Music
[19:50:00] - INFO: Updating RPC with John Legend, All of Me 1:02/2:50, YouTube Music
[19:50:00] - INFO: Updating RPC with John Legend, All of Me 1:02/2:50, YouTube Music
[19:50:01] - INFO: Updating RPC with John Legend, All of Me 1:03/2:50, YouTube Music
[19:50:01] - INFO: Updating RPC with John Legend, All of Me 1:03/2:50, YouTube Music
[19:50:01] - INFO: Updating RPC with John Legend, All of Me 1:03/2:50, YouTube Music
[19:50:01] - INFO: Updating RPC with John Legend, All of Me 1:03/2:50, YouTube Music
[19:50:02] - INFO: Updating RPC with John Legend, All of Me 1:04/2:50, YouTube Music
[19:50:02] - INFO: Updating RPC with John Legend, All of Me 1:04/2:50, YouTube Music
[19:50:02] - INFO: Updating RPC with John Legend, All of Me 1:04/2:50, YouTube Music
[19:50:02] - INFO: Updating RPC with John Legend, All of Me 1:05/2:50, YouTube Music
[19:50:03] - INFO: Updating RPC with John Legend, All of Me 1:05/2:50, YouTube Music
[19:50:03] - INFO: Updating RPC with John Legend, All of Me 1:05/2:50, YouTube Music
[19:50:03] - INFO: Updating RPC with John Legend, All of Me 1:05/2:50, YouTube Music
[19:50:03] - INFO: Updating RPC with John Legend, All of Me 1:06/2:50, YouTube Music
[19:50:04] - INFO: Updating RPC with John Legend, All of Me 1:06/2:50, YouTube Music
[19:50:04] - INFO: Updating RPC with John Legend, All of Me 1:06/2:50, YouTube Music
[19:50:04] - INFO: Updating RPC with John Legend, All of Me 1:06/2:50, YouTube Music
[19:50:04] - INFO: Updating RPC with John Legend, All of Me 1:07/2:50, YouTube Music
[19:50:05] - INFO: Updating RPC with John Legend, All of Me 1:07/2:50, YouTube Music
[19:50:05] - INFO: Updating RPC with John Legend, All of Me 1:07/2:50, YouTube Music
[19:50:05] - INFO: Updating RPC with John Legend, All of Me 1:07/2:50, YouTube Music
[19:50:05] - INFO: Updating RPC with John Legend, All of Me 1:08/2:50, YouTube Music
[19:50:06] - INFO: Updating RPC with John Legend, All of Me 1:08/2:50, YouTube Music
[19:50:06] - INFO: Updating RPC with John Legend, All of Me 1:08/2:50, YouTube Music
[19:50:06] - INFO: Updating RPC with John Legend, All of Me 1:08/2:50, YouTube Music
[19:50:07] - INFO: Updating RPC with John Legend, All of Me 1:09/2:50, YouTube Music
[19:50:07] - INFO: Updating RPC with John Legend, All of Me 1:09/2:50, YouTube Music
[19:50:07] - INFO: Updating RPC with John Legend, All of Me 1:09/2:50, YouTube Music
[19:50:07] - INFO: Updating RPC with John Legend, All of Me 1:09/2:50, YouTube Music
[19:50:08] - INFO: Updating RPC with John Legend, All of Me 1:09/2:50, YouTube Music
[19:50:08] - INFO: Updating RPC with John Legend, All of Me 1:10/2:50, YouTube Music
[19:50:08] - INFO: Updating RPC with John Legend, All of Me 1:10/2:50, YouTube Music
[19:50:08] - INFO: Updating RPC with John Legend, All of Me 1:10/2:50, YouTube Music
[19:50:09] - INFO: Updating RPC with John Legend, All of Me 1:11/2:50, YouTube Music
[19:50:09] - INFO: Updating RPC with John Legend, All of Me 1:11/2:50, YouTube Music
[19:50:09] - INFO: Updating RPC with John Legend, All of Me 1:11/2:50, YouTube Music
[19:50:09] - INFO: Updating RPC with John Legend, All of Me 1:11/2:50, YouTube Music
[19:50:10] - INFO: Updating RPC with John Legend, All of Me 1:12/2:50, YouTube Music
[19:50:10] - INFO: Updating RPC with John Legend, All of Me 1:12/2:50, YouTube Music
[19:50:10] - INFO: Updating RPC with John Legend, All of Me 1:12/2:50, YouTube Music
[19:50:10] - INFO: Updating RPC with John Legend, All of Me 1:12/2:50, YouTube Music
[19:50:11] - INFO: Updating RPC with John Legend, All of Me 1:13/3:20, YouTube Music
[19:50:11] - INFO: Updating RPC with John Legend, All of Me 1:13/3:20, YouTube Music
[19:50:11] - INFO: Updating RPC with John Legend, All of Me 1:13/3:20, YouTube Music
[19:50:11] - INFO: Updating RPC with John Legend, All of Me 1:13/3:20, YouTube Music
[19:50:12] - INFO: Updating RPC with John Legend, All of Me 1:14/3:20, YouTube Music
[19:50:12] - INFO: Updating RPC with John Legend, All of Me 1:14/3:20, YouTube Music
[19:50:12] - INFO: Updating RPC with John Legend, All of Me 1:14/3:20, YouTube Music
[19:50:12] - INFO: Updating RPC with John Legend, All of Me 1:14/3:20, YouTube Music
[19:50:13] - INFO: Updating RPC with John Legend, All of Me 1:15/3:20, YouTube Music
[19:50:13] - INFO: Updating RPC with John Legend, All of Me 1:15/3:20, YouTube Music
[19:50:13] - INFO: Updating RPC with John Legend, All of Me 1:15/3:20, YouTube Music
[19:50:13] - INFO: Updating RPC with John Legend, All of Me 1:15/3:20, YouTube Music
[19:50:14] - INFO: Updating RPC with John Legend, All of Me 1:16/3:20, YouTube Music
[19:50:14] - INFO: Updating RPC with John Legend, All of Me 1:16/3:20, YouTube Music
[19:50:14] - INFO: Updating RPC with John Legend, All of Me 1:16/3:20, YouTube Music
[19:50:15] - INFO: Updating RPC with John Legend, All of Me 1:16/3:20, YouTube Music
[19:50:15] - INFO: Updating RPC with John Legend, All of Me 1:17/3:20, YouTube Music
[19:50:15] - INFO: Updating RPC with John Legend, All of Me 1:17/3:20, YouTube Music
[19:50:15] - INFO: Updating RPC with John Legend, All of Me 1:17/3:20, YouTube Music
[19:50:16] - INFO: Updating RPC with John Legend, All of Me 1:18/3:20, YouTube Music
[19:50:16] - INFO: Updating RPC with John Legend, All of Me 1:18/3:20, YouTube Music
[19:50:16] - INFO: Updating RPC with John Legend, All of Me 1:18/3:20, YouTube Music
[19:50:16] - INFO: Updating RPC with John Legend, All of Me 1:18/3:20, YouTube Music
[19:50:17] - INFO: Updating RPC with John Legend, All of Me 1:19/3:20, YouTube Music
[19:50:17] - INFO: Updating RPC with John Legend, All of Me 1:19/3:20, YouTube Music
[19:50:17] - INFO: Updating RPC with John Legend, All of Me 1:19/3:20, YouTube Music
[19:50:17] - INFO: Updating RPC with John Legend, All of Me 1:19/3:20, YouTube Music
[19:50:18] - INFO: Updating RPC with John Legend, All of Me 1:20/3:20, YouTube Music
[19:50:18] - INFO: Updating RPC with John Legend, All of Me 1:20/3:20, YouTube Music
[19:50:18] - INFO: Updating RPC with John Legend, All of Me 1:20/3:20, YouTube Music
[19:50:18] - INFO: Updating RPC with John Legend, All of Me 1:20/3:20, YouTube Music
[19:50:19] - INFO: Updating RPC with John Legend, All of Me 1:21/3:20, YouTube Music
[19:50:19] - INFO: Updating RPC with John Legend, All of Me 1:21/3:20, YouTube Music
[19:50:19] - INFO: Updating RPC with John Legend, All of Me 1:21/3:20, YouTube Music
[19:50:19] - INFO: Updating RPC with John Legend, All of Me 1:21/3:20, YouTube Music
[19:50:20] - INFO: Updating RPC with John Legend, All of Me 1:22/3:20, YouTube Music
[19:50:20] - INFO: Updating RPC with John Legend, All of Me 1:22/3:20, YouTube Music
[19:50:20] - INFO: Updating RPC with John Legend, All of Me 1:22/3:20, YouTube Music
[19:50:20] - INFO: Updating RPC with John Legend, All of Me 1:22/3:20, YouTube Music
[19:50:21] - INFO: Updating RPC with John Legend, All of Me 1:23/3:20, YouTube Music
[19:50:21] - INFO: Updating RPC with John Legend, All of Me 1:23/3:20, YouTube Music
[19:50:21] - INFO: Updating RPC with John Legend, All of Me 1:23/3:20, YouTube Music
[19:50:21] - INFO: Updating RPC with John Legend, All of Me 1:23/3:20, YouTube Music
